Jibri 2025-03-14 05:10:23.203 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: ffmpeg version 5.1.6-0+deb12u1 Copyright (c) 2000-2024 the FFmpeg developers
Jibri 2025-03-14 05:10:23.203 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:   built with gcc 12 (Debian 12.2.0-14)
Jibri 2025-03-14 05:10:23.272 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:   configuration: --prefix=/usr --extra-version=0+deb12u1 --toolchain=hardened --libdir=/usr/lib/x86_64-linux-gnu --incdir=/usr/include/x86_64-linux-gnu --arch=amd64 --enable-gpl --disable-stripping --enable-gnutls --enable-ladspa --enable-libaom --enable-libass --enable-libbluray --enable-libbs2b --enable-libcaca --enable-libcdio --enable-libcodec2 --enable-libdav1d --enable-libflite --enable-libfontconfig --enable-libfreetype --enable-libfribidi --enable-libglslang --enable-libgme --enable-libgsm --enable-libjack --enable-libmp3lame --enable-libmysofa --enable-libopenjpeg --enable-libopenmpt --enable-libopus --enable-libpulse --enable-librabbitmq --enable-librist --enable-librubberband --enable-libshine --enable-libsnappy --enable-libsoxr --enable-libspeex --enable-libsrt --enable-libssh --enable-libsvtav1 --enable-libtheora --enable-libtwolame --enable-libvidstab --enable-libvorbis --enable-libvpx --enable-libwebp --enable-libx265 --enable-libxml2 --enable-libxvid --enable-libzimg --enable-libzmq --enable-libzvbi --enable-lv2 --enable-omx --enable-openal --enable-opencl --enable-opengl --enable-sdl2 --disable-sndio --enable-libjxl --enable-pocketsphinx --enable-librsvg --enable-libmfx --enable-libdc1394 --enable-libdrm --enable-libiec61883 --enable-chromaprint --enable-frei0r --enable-libx264 --enable-libplacebo --enable-librav1e --enable-shared
Jibri 2025-03-14 05:13:17.938 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 5229 fps= 30 q=15.0 size=     256kB time=00:02:53.96 bitrate=  12.1kbits/s speed=0.999x    
Jibri 2025-03-14 05:13:18.938 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 5244 fps= 30 q=15.0 size=     256kB time=00:02:54.43 bitrate=  12.0kbits/s speed=0.999x    
Jibri 2025-03-14 05:13:18.938 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 5259 fps= 30 q=15.0 size=     256kB time=00:02:54.96 bitrate=  12.0kbits/s speed=0.999x    
Jibri 2025-03-14 05:13:19.938 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 5274 fps= 30 q=15.0 size=     256kB time=00:02:55.47 bitrate=  12.0kbits/s speed=0.999x    
Jibri 2025-03-14 05:13:19.938 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 5289 fps= 30 q=15.0 size=     256kB time=00:02:55.96 bitrate=  11.9kbits/s speed=0.999x    
Jibri 2025-03-14 05:13:20.938 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 5304 fps= 30 q=15.0 size=     256kB time=00:02:56.47 bitrate=  11.9kbits/s speed=0.999x    
Jibri 2025-03-14 05:13:20.939 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 5319 fps= 30 q=15.0 size=     256kB time=00:02:56.95 bitrate=  11.9kbits/s speed=0.999x    
Jibri 2025-03-14 05:13:21.939 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 5334 fps= 30 q=15.0 size=     256kB time=00:02:57.47 bitrate=  11.8kbits/s speed=0.999x    
Jibri 2025-03-14 05:13:21.940 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 5349 fps= 30 q=15.0 size=     256kB time=00:02:57.95 bitrate=  11.8kbits/s speed=0.999x    
Jibri 2025-03-14 05:13:22.940 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 5365 fps= 30 q=15.0 size=     256kB time=00:02:58.46 bitrate=  11.8kbits/s speed=0.999x    
Jibri 2025-03-14 05:13:22.941 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 5380 fps= 30 q=15.0 size=     256kB time=00:02:59.02 bitrate=  11.7kbits/s speed=0.999x    
Jibri 2025-03-14 05:13:23.118 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 5395 fps= 30 q=15.0 size=     256kB time=00:02:59.51 bitrate=  11.7kbits/s speed=0.999x    
Jibri 2025-03-14 05:13:23.118 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame= 5395 fps= 30 q=-1.0 Lsize=     614kB time=00:02:59.80 bitrate=  28.0kbits/s speed=   1x    
Jibri 2025-03-14 05:13:23.118 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: video:404kB audio:61kB subtitle:0kB other streams:0kB global headers:0kB muxing overhead: 32.268772%
Jibri 2025-03-14 05:13:23.118 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: [libx264 @ 0x55be3d581b80] frame I:22    Avg QP:12.45  size: 14654
Jibri 2025-03-14 05:13:23.118 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: [libx264 @ 0x55be3d581b80] frame P:5373  Avg QP:15.05  size:    17
Jibri 2025-03-14 05:13:23.118 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: [libx264 @ 0x55be3d581b80] mb I  I16..4: 100.0%  0.0%  0.0%
Jibri 2025-03-14 05:13:23.118 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: [libx264 @ 0x55be3d581b80] mb P  I16..4:  0.0%  0.0%  0.0%  P16..4:  0.0%  0.0%  0.0%  0.0%  0.0%    skip:100.0%
Jibri 2025-03-14 05:13:23.118 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: [libx264 @ 0x55be3d581b80] coded y,uvDC,uvAC intra: 4.2% 2.5% 2.4% inter: 0.0% 0.0% 0.0%
Jibri 2025-03-14 05:13:23.118 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: [libx264 @ 0x55be3d581b80] i16 v,h,dc,p: 95%  3%  2%  0%
Jibri 2025-03-14 05:13:23.118 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: [libx264 @ 0x55be3d581b80] i8c dc,h,v,p: 98%  1%  1%  0%
Jibri 2025-03-14 05:13:23.118 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: [libx264 @ 0x55be3d581b80] kb/s:18.36
Jibri 2025-03-14 05:13:23.118 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: [aac @ 0x55be3d583ac0] Qavg: 65248.949
Jibri 2025-03-14 05:13:23.118 INFO: [69] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: Exiting normally, received signal 2.
Jibri 2025-03-14 05:15:04.192 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: ffmpeg version 5.1.6-0+deb12u1 Copyright (c) 2000-2024 the FFmpeg developers
Jibri 2025-03-14 05:15:04.192 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:   built with gcc 12 (Debian 12.2.0-14)
Jibri 2025-03-14 05:15:04.265 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:   configuration: --prefix=/usr --extra-version=0+deb12u1 --toolchain=hardened --libdir=/usr/lib/x86_64-linux-gnu --incdir=/usr/include/x86_64-linux-gnu --arch=amd64 --enable-gpl --disable-stripping --enable-gnutls --enable-ladspa --enable-libaom --enable-libass --enable-libbluray --enable-libbs2b --enable-libcaca --enable-libcdio --enable-libcodec2 --enable-libdav1d --enable-libflite --enable-libfontconfig --enable-libfreetype --enable-libfribidi --enable-libglslang --enable-libgme --enable-libgsm --enable-libjack --enable-libmp3lame --enable-libmysofa --enable-libopenjpeg --enable-libopenmpt --enable-libopus --enable-libpulse --enable-librabbitmq --enable-librist --enable-librubberband --enable-libshine --enable-libsnappy --enable-libsoxr --enable-libspeex --enable-libsrt --enable-libssh --enable-libsvtav1 --enable-libtheora --enable-libtwolame --enable-libvidstab --enable-libvorbis --enable-libvpx --enable-libwebp --enable-libx265 --enable-libxml2 --enable-libxvid --enable-libzimg --enable-libzmq --enable-libzvbi --enable-lv2 --enable-omx --enable-openal --enable-opencl --enable-opengl --enable-sdl2 --disable-sndio --enable-libjxl --enable-pocketsphinx --enable-librsvg --enable-libmfx --enable-libdc1394 --enable-libdrm --enable-libiec61883 --enable-chromaprint --enable-frei0r --enable-libx264 --enable-libplacebo --enable-librav1e --enable-shared
Jibri 2025-03-14 05:15:04.265 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:   libavutil      57. 28.100 / 57. 28.100
Jibri 2025-03-14 05:15:04.265 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:   libavcodec     59. 37.100 / 59. 37.100
Jibri 2025-03-14 05:15:04.265 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:   libavformat    59. 27.100 / 59. 27.100
Jibri 2025-03-14 05:15:04.265 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:   libavdevice    59.  7.100 / 59.  7.100
Jibri 2025-03-14 05:15:04.265 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:   libavfilter     8. 44.100 /  8. 44.100
Jibri 2025-03-14 05:15:04.265 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:   libswscale      6.  7.100 /  6.  7.100
Jibri 2025-03-14 05:15:04.265 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:   libswresample   4.  7.100 /  4.  7.100
Jibri 2025-03-14 05:15:04.265 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:   libpostproc    56.  6.100 / 56.  6.100
Jibri 2025-03-14 05:15:04.265 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: [x11grab @ 0x558b5071ee80] Stream #0: not enough frames to estimate rate; consider increasing probesize
Jibri 2025-03-14 05:15:04.265 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: Input #0, x11grab, from ':0.0+0,0':
Jibri 2025-03-14 05:15:04.265 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:   Duration: N/A, start: 1741929304.226655, bitrate: 884736 kb/s
Jibri 2025-03-14 05:15:04.349 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:   Stream #0:0: Video: rawvideo (BGR[0] / 0x524742), bgr0, 1280x720, 884736 kb/s, 30 fps, 1000k tbr, 1000k tbn
Jibri 2025-03-14 05:15:04.349 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: Guessed Channel Layout for Input Stream #1.0 : stereo
Jibri 2025-03-14 05:15:04.349 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: Input #1, pulse, from 'default':
Jibri 2025-03-14 05:15:04.349 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:   Duration: N/A, start: 1741929304.265337, bitrate: 1536 kb/s
Jibri 2025-03-14 05:15:04.349 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:   Stream #1:0: Audio: pcm_s16le, 48000 Hz, stereo, s16, 1536 kb/s
Jibri 2025-03-14 05:15:04.349 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: timestamp is deprecated, set the 'creation_time' metadata tag instead.
Jibri 2025-03-14 05:15:04.349 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: Stream mapping:
Jibri 2025-03-14 05:15:04.349 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:   Stream #0:0 -> #0:0 (rawvideo (native) -> h264 (libx264))
Jibri 2025-03-14 05:15:04.349 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:   Stream #1:0 -> #0:1 (pcm_s16le (native) -> aac (native))
Jibri 2025-03-14 05:15:04.349 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: Press [q] to stop, [?] for help
Jibri 2025-03-14 05:15:04.350 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: [libx264 @ 0x558b50737bc0] using cpu capabilities: MMX2 SSE2Fast SSSE3 SSE4.2 AVX FMA3 BMI2 AVX2
Jibri 2025-03-14 05:15:04.350 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: [libx264 @ 0x558b50737bc0] profile Constrained Baseline, level 3.1, 4:2:0, 8-bit
Jibri 2025-03-14 05:15:04.863 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: [libx264 @ 0x558b50737bc0] 264 - core 164 r3095 baee400 - H.264/MPEG-4 AVC codec - Copyleft 2003-2022 - http://www.videolan.org/x264.html - options: cabac=0 ref=1 deblock=0:0:0 analyse=0:0 me=dia subme=0 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=9 lookahead_threads=1 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=0 weightp=0 keyint=250 keyint_min=25 scenecut=0 intra_refresh=0 rc=crf mbtree=0 crf=25.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=0
Jibri 2025-03-14 05:15:04.864 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: Output #0, mp4, to '/config/recordings/f7bdbce9-d1a8-4328-9102-425d39e0300c/e6d3ffb3-b02e-4209-be3a-d3fab7895b55_2025-03-14-05-15-01.mp4':
Jibri 2025-03-14 05:15:04.864 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:   Metadata:
Jibri 2025-03-14 05:15:04.864 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:     creation_time   : 2025-03-14T05:15:04+0000
Jibri 2025-03-14 05:15:04.864 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:     encoder         : Lavf59.27.100
Jibri 2025-03-14 05:15:04.864 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:   Stream #0:0: Video: h264 (avc1 / 0x31637661), yuv420p(tv, progressive), 1280x720, q=2-31, 30 fps, 15360 tbn
Jibri 2025-03-14 05:15:04.864 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:     Metadata:
Jibri 2025-03-14 05:15:04.864 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:       encoder         : Lavc59.37.100 libx264
Jibri 2025-03-14 05:15:04.864 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:     Side data:
Jibri 2025-03-14 05:15:04.864 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:       cpb: bitrate max/min/avg: 0/0/0 buffer size: 0 vbv_delay: N/A
Jibri 2025-03-14 05:15:04.864 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:   Stream #0:1: Audio: aac (LC) (mp4a / 0x6134706D), 44100 Hz, stereo, fltp, 128 kb/s
Jibri 2025-03-14 05:15:04.864 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:     Metadata:
Jibri 2025-03-14 05:15:04.864 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42:       encoder         : Lavc59.37.100 aac
Jibri 2025-03-14 05:15:04.864 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=    1 fps=0.0 q=0.0 size=       0kB time=00:00:00.00 bitrate=N/A speed=   0x    
Jibri 2025-03-14 05:15:05.865 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=   19 fps=0.0 q=15.0 size=       0kB time=00:00:00.30 bitrate=   1.3kbits/s speed=0.555x    
Jibri 2025-03-14 05:15:05.865 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=   35 fps= 33 q=15.0 size=       0kB time=00:00:00.81 bitrate=   0.5kbits/s speed=0.777x    
Jibri 2025-03-14 05:15:06.865 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=   50 fps= 32 q=15.0 size=       0kB time=00:00:01.32 bitrate=   0.3kbits/s speed=0.854x    
Jibri 2025-03-14 05:15:06.865 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=   65 fps= 32 q=15.0 size=       0kB time=00:00:01.83 bitrate=   0.2kbits/s speed=0.894x    
Jibri 2025-03-14 05:15:07.866 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=   80 fps= 31 q=15.0 size=       0kB time=00:00:02.34 bitrate=   0.2kbits/s speed=0.916x    
Jibri 2025-03-14 05:15:07.866 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=   95 fps= 31 q=15.0 size=       0kB time=00:00:02.85 bitrate=   0.1kbits/s speed=0.933x    
Jibri 2025-03-14 05:15:08.866 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  110 fps= 31 q=15.0 size=       0kB time=00:00:03.36 bitrate=   0.1kbits/s speed=0.944x    
Jibri 2025-03-14 05:15:08.866 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  125 fps= 31 q=15.0 size=       0kB time=00:00:03.83 bitrate=   0.1kbits/s speed=0.941x    
Jibri 2025-03-14 05:15:09.866 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  140 fps= 31 q=15.0 size=       0kB time=00:00:04.34 bitrate=   0.1kbits/s speed=0.949x    
Jibri 2025-03-14 05:15:09.866 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  156 fps= 31 q=15.0 size=       0kB time=00:00:04.87 bitrate=   0.1kbits/s speed=0.959x    
Jibri 2025-03-14 05:15:10.867 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  171 fps= 31 q=15.0 size=       0kB time=00:00:05.34 bitrate=   0.1kbits/s speed=0.956x    
Jibri 2025-03-14 05:15:10.867 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  186 fps= 31 q=15.0 size=       0kB time=00:00:05.85 bitrate=   0.1kbits/s speed=0.961x    
Jibri 2025-03-14 05:15:11.867 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  201 fps= 30 q=15.0 size=       0kB time=00:00:06.36 bitrate=   0.1kbits/s speed=0.965x    
Jibri 2025-03-14 05:15:11.867 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  216 fps= 30 q=15.0 size=       0kB time=00:00:06.87 bitrate=   0.1kbits/s speed=0.968x    
Jibri 2025-03-14 05:15:12.867 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  231 fps= 30 q=15.0 size=       0kB time=00:00:07.38 bitrate=   0.1kbits/s speed=0.971x    
Jibri 2025-03-14 05:15:12.868 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  246 fps= 30 q=15.0 size=       0kB time=00:00:07.89 bitrate=   0.0kbits/s speed=0.973x    
Jibri 2025-03-14 05:15:13.868 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  262 fps= 30 q=15.0 size=       0kB time=00:00:08.36 bitrate=   0.0kbits/s speed=0.971x    
Jibri 2025-03-14 05:15:13.868 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  277 fps= 30 q=15.0 size=       0kB time=00:00:08.91 bitrate=   0.0kbits/s speed=0.978x    
Jibri 2025-03-14 05:15:14.868 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  292 fps= 30 q=15.0 size=       0kB time=00:00:09.42 bitrate=   0.0kbits/s speed=0.979x    
Jibri 2025-03-14 05:15:14.868 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  307 fps= 30 q=15.0 size=       0kB time=00:00:09.89 bitrate=   0.0kbits/s speed=0.976x    
Jibri 2025-03-14 05:15:15.868 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  322 fps= 30 q=15.0 size=       0kB time=00:00:10.40 bitrate=   0.0kbits/s speed=0.978x    
Jibri 2025-03-14 05:15:15.869 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  337 fps= 30 q=15.0 size=       0kB time=00:00:10.89 bitrate=   0.0kbits/s speed=0.977x    
Jibri 2025-03-14 05:15:16.869 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  353 fps= 30 q=15.0 size=       0kB time=00:00:11.40 bitrate=   0.0kbits/s speed=0.979x    
Jibri 2025-03-14 05:15:16.869 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  368 fps= 30 q=15.0 size=       0kB time=00:00:11.91 bitrate=   0.0kbits/s speed=0.98x    
Jibri 2025-03-14 05:15:17.869 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  383 fps= 30 q=15.0 size=       0kB time=00:00:12.46 bitrate=   0.0kbits/s speed=0.985x    
Jibri 2025-03-14 05:15:17.869 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  398 fps= 30 q=15.0 size=       0kB time=00:00:12.93 bitrate=   0.0kbits/s speed=0.982x    
Jibri 2025-03-14 05:15:18.871 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  413 fps= 30 q=15.0 size=       0kB time=00:00:13.44 bitrate=   0.0kbits/s speed=0.983x    
Jibri 2025-03-14 05:15:18.872 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  429 fps= 30 q=15.0 size=       0kB time=00:00:13.95 bitrate=   0.0kbits/s speed=0.984x    
Jibri 2025-03-14 05:15:19.872 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  444 fps= 30 q=15.0 size=       0kB time=00:00:14.46 bitrate=   0.0kbits/s speed=0.985x    
Jibri 2025-03-14 05:15:19.872 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  459 fps= 30 q=15.0 size=       0kB time=00:00:14.97 bitrate=   0.0kbits/s speed=0.986x    
Jibri 2025-03-14 05:15:20.873 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  474 fps= 30 q=15.0 size=       0kB time=00:00:15.48 bitrate=   0.0kbits/s speed=0.986x    
Jibri 2025-03-14 05:15:20.873 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  489 fps= 30 q=15.0 size=       0kB time=00:00:15.99 bitrate=   0.0kbits/s speed=0.987x    
Jibri 2025-03-14 05:15:21.873 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  505 fps= 30 q=18.0 size=       0kB time=00:00:16.46 bitrate=   0.0kbits/s speed=0.985x    
Jibri 2025-03-14 05:15:21.873 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  520 fps= 30 q=15.0 size=       0kB time=00:00:17.02 bitrate=   0.0kbits/s speed=0.989x    
Jibri 2025-03-14 05:15:22.873 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  535 fps= 30 q=15.0 size=       0kB time=00:00:17.48 bitrate=   0.0kbits/s speed=0.987x    
Jibri 2025-03-14 05:15:22.873 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  550 fps= 30 q=15.0 size=       0kB time=00:00:17.99 bitrate=   0.0kbits/s speed=0.988x    
Jibri 2025-03-14 05:15:23.874 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  565 fps= 30 q=15.0 size=       0kB time=00:00:18.50 bitrate=   0.0kbits/s speed=0.989x    
Jibri 2025-03-14 05:15:23.874 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  580 fps= 30 q=15.0 size=       0kB time=00:00:18.97 bitrate=   0.0kbits/s speed=0.987x    
Jibri 2025-03-14 05:15:24.874 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  595 fps= 30 q=15.0 size=       0kB time=00:00:19.48 bitrate=   0.0kbits/s speed=0.988x    
Jibri 2025-03-14 05:15:24.874 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  610 fps= 30 q=15.0 size=       0kB time=00:00:19.99 bitrate=   0.0kbits/s speed=0.989x    
Jibri 2025-03-14 05:15:25.875 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  625 fps= 30 q=15.0 size=       0kB time=00:00:20.50 bitrate=   0.0kbits/s speed=0.989x    
Jibri 2025-03-14 05:15:25.875 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  640 fps= 30 q=15.0 size=       0kB time=00:00:21.01 bitrate=   0.0kbits/s speed=0.989x    
Jibri 2025-03-14 05:15:26.875 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  655 fps= 30 q=15.0 size=       0kB time=00:00:21.50 bitrate=   0.0kbits/s speed=0.989x    
Jibri 2025-03-14 05:15:26.876 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  671 fps= 30 q=15.0 size=       0kB time=00:00:22.01 bitrate=   0.0kbits/s speed=0.989x    
Jibri 2025-03-14 05:15:27.876 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  686 fps= 30 q=15.0 size=       0kB time=00:00:22.54 bitrate=   0.0kbits/s speed=0.991x    
Jibri 2025-03-14 05:15:27.876 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  701 fps= 30 q=15.0 size=       0kB time=00:00:23.05 bitrate=   0.0kbits/s speed=0.991x    
Jibri 2025-03-14 05:15:28.876 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  716 fps= 30 q=15.0 size=       0kB time=00:00:23.54 bitrate=   0.0kbits/s speed=0.991x    
Jibri 2025-03-14 05:15:28.877 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  731 fps= 30 q=15.0 size=       0kB time=00:00:24.05 bitrate=   0.0kbits/s speed=0.991x    
Jibri 2025-03-14 05:15:29.877 INFO: [87] LoggingUtils$Companion$OutputLogger$1.invoke$lambda$0#42: frame=  747 fps= 30 q=15.0 size=       0kB time=00:00:24.56 bitrate=   0.0kbits/s speed=0.991x    
